verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),038,15:15,15:30,1,,222,15,6,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),039,15:30,15:45,3,,230,14,6,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),040,15:45,16:00,3,,193,9,2,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),041,16:00,16:15,4,,254,18,3,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),042,16:15,16:30,3,,263,17,9,0,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),043,16:30,16:45,7,,235,19,2,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),044,16:45,17:00,2,,226,11,3,2,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),045,17:00,17:15,5,,249,14,4,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),046,17:15,17:30,6,,226,12,4,1,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),047,17:30,17:45,1,,248,13,1,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),048,17:45,18:00,2,,208,7,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),049,18:00,18:15,3,,211,12,4,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),050,18:15,18:30,0,,225,13,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),051,18:30,18:45,2,,189,6,1,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),052,18:45,19:00,1,,176,9,1,0,2
