verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),013,09:00,09:15,0,,19,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),014,09:15,09:30,0,,7,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),015,09:30,09:45,0,,18,2,1,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),016,09:45,10:00,0,,17,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),017,10:00,10:15,0,,10,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),018,10:15,10:30,0,,11,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),019,10:30,10:45,0,,14,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),020,10:45,11:00,0,,34,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),021,11:00,11:15,0,,17,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),022,11:15,11:30,0,,8,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),023,11:30,11:45,0,,24,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),024,11:45,12:00,0,,14,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),025,12:00,12:15,0,,9,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),026,12:15,12:30,0,,25,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),027,12:30,12:45,0,,27,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),028,12:45,13:00,0,,6,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),029,13:00,13:15,0,,18,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),030,13:15,13:30,0,,37,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),031,13:30,13:45,0,,18,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),032,13:45,14:00,0,,17,3,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),033,14:00,14:15,0,,13,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),034,14:15,14:30,0,,25,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),035,14:30,14:45,0,,30,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),036,14:45,15:00,0,,35,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),037,15:00,15:15,0,,40,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),038,15:15,15:30,0,,24,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),039,15:30,15:45,0,,32,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),040,15:45,16:00,0,,46,3,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),041,16:00,16:15,0,,39,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),042,16:15,16:30,0,,59,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),043,16:30,16:45,0,,42,1,1,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),044,16:45,17:00,0,,35,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),045,17:00,17:15,0,,37,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),046,17:15,17:30,0,,61,2,1,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),047,17:30,17:45,0,,24,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),048,17:45,18:00,0,,30,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),049,18:00,18:15,0,,26,2,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),050,18:15,18:30,0,,29,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),051,18:30,18:45,0,,17,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),052,18:45,19:00,0,,27,0,0,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,001,06:00,06:15,3,,33,4,0,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,002,06:15,06:30,1,,66,4,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,003,06:30,06:45,5,,58,8,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,004,06:45,07:00,3,,78,10,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,005,07:00,07:15,5,,75,9,3,3,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,006,07:15,07:30,7,,83,6,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,007,07:30,07:45,1,,107,11,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,008,07:45,08:00,3,,93,5,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,009,08:00,08:15,5,,64,5,9,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,010,08:15,08:30,3,,57,7,9,3,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,011,08:30,08:45,4,,102,11,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,012,08:45,09:00,1,,74,11,2,0,0
