verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),012,08:45,09:00,3,,9,2,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),013,09:00,09:15,8,,7,3,1,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),014,09:15,09:30,5,,6,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),015,09:30,09:45,0,,8,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),016,09:45,10:00,0,,9,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),017,10:00,10:15,0,,6,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),018,10:15,10:30,0,,11,2,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),019,10:30,10:45,1,,6,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),020,10:45,11:00,0,,11,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),021,11:00,11:15,0,,15,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),022,11:15,11:30,0,,13,2,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),023,11:30,11:45,0,,5,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),024,11:45,12:00,0,,11,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),025,12:00,12:15,0,,7,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),026,12:15,12:30,0,,6,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),027,12:30,12:45,0,,7,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),028,12:45,13:00,0,,7,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),029,13:00,13:15,2,,8,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),030,13:15,13:30,2,,6,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),031,13:30,13:45,1,,4,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),032,13:45,14:00,2,,7,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),033,14:00,14:15,0,,9,5,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),034,14:15,14:30,2,,5,3,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),035,14:30,14:45,1,,4,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),036,14:45,15:00,0,,11,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),037,15:00,15:15,2,,7,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),038,15:15,15:30,1,,4,2,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),039,15:30,15:45,1,,3,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),040,15:45,16:00,2,,5,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),041,16:00,16:15,0,,14,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),042,16:15,16:30,0,,10,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),043,16:30,16:45,0,,8,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),044,16:45,17:00,0,,5,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),045,17:00,17:15,0,,5,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),046,17:15,17:30,0,,3,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),047,17:30,17:45,0,,5,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),048,17:45,18:00,0,,7,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),049,18:00,18:15,1,,11,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),050,18:15,18:30,0,,3,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),051,18:30,18:45,0,,9,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),052,18:45,19:00,1,,7,0,0,0,0
8,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Erzberger Straße (NO),001,06:00,06:15,11,,25,3,0,0,0
