verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),011,08:30,08:45,3,,87,8,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),012,08:45,09:00,9,,97,10,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),013,09:00,09:15,4,,103,6,4,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),014,09:15,09:30,7,,89,10,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),015,09:30,09:45,8,,97,5,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),016,09:45,10:00,15,,109,5,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),017,10:00,10:15,8,,125,5,1,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),018,10:15,10:30,8,,104,4,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),019,10:30,10:45,10,,94,7,7,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),020,10:45,11:00,9,,109,3,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),021,11:00,11:15,10,,106,2,3,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),022,11:15,11:30,6,,114,7,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),023,11:30,11:45,9,,94,2,1,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),024,11:45,12:00,7,,89,10,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),025,12:00,12:15,9,,83,4,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),026,12:15,12:30,4,,83,3,4,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),027,12:30,12:45,7,,95,3,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),028,12:45,13:00,9,,106,6,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),029,13:00,13:15,10,,92,8,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),030,13:15,13:30,9,,100,2,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),031,13:30,13:45,5,,101,7,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),032,13:45,14:00,5,,110,5,1,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),033,14:00,14:15,7,,114,12,4,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),034,14:15,14:30,15,,129,15,3,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),035,14:30,14:45,16,,185,7,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),036,14:45,15:00,8,,144,10,1,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),037,15:00,15:15,10,,145,7,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),038,15:15,15:30,9,,70,95,7,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),039,15:30,15:45,11,,185,8,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),040,15:45,16:00,9,,198,6,1,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),041,16:00,16:15,17,,194,7,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),042,16:15,16:30,10,,194,7,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),043,16:30,16:45,9,,223,4,2,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),044,16:45,17:00,15,,201,6,0,1,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),045,17:00,17:15,14,,184,3,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),046,17:15,17:30,12,,146,6,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),047,17:30,17:45,8,,120,3,2,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),048,17:45,18:00,6,,130,1,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),049,18:00,18:15,13,,112,1,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),050,18:15,18:30,6,,127,6,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),051,18:30,18:45,8,,37,69,6,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),052,18:45,19:00,3,,106,0,0,0,0
